meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
0.212559760424004,0.0642003979135352,0.233301565690946,0.193083730428863,0.261130020422056,0.0680462899931927,2.63287033923004,11.523222550697698,0.9109435874190029,0.5069812535322671,0.266276378488768,0.212559760424004,0.10812866321121302,0.0179171332586786,0.21333333333333301,1.14127604166667,0.2578125,6.5234375,6.265625,0.17377012015416
0.153039047583376,0.0740311299735897,0.158064516129032,0.0927311827956989,0.214365591397849,0.121634408602151,0.885701647564837,3.52398185555844,0.973217841619629,0.8075517084023209,0.21677419354838698,0.153039047583376,0.067407498731641,0.016260162601626,0.20512820512820498,0.2615625,0.0078125,1.0234375,1.015625,0.191346153846154
0.186401506595897,0.0324119538135342,0.18551440329218105,0.17237860082304501,0.199572016460905,0.0271934156378601,2.87918814506105,12.0291822089286,0.8444568557847041,0.233868867051645,0.173991769547325,0.186401506595897,0.18067141597235198,0.0262725779967159,0.25,0.36013104838709703,0.1484375,5.234375,5.0859375,0.0684587813620072
0.19117354918680998,0.0336220606325505,0.195240083507307,0.179457202505219,0.204008350730689,0.0245511482254697,3.3885617949765496,16.6998867997051,0.8245077664775419,0.22718038952297198,0.196409185803758,0.19117354918680998,0.18462148643984802,0.0245022970903522,0.27586206896551696,0.4583333333333329,0.0078125,6.546875,6.5390625,0.0874240299205236
0.19863752681725896,0.0500990554992289,0.209653465346535,0.18886138613861397,0.22680693069306895,0.0379455445544554,2.331878891578,8.67630081396275,0.880159662848938,0.324544392965228,0.215891089108911,0.19863752681725896,0.191724378368849,0.0561797752808989,0.277777777777778,0.51685474537037,0.068359375,0.888671875,0.8203125,0.441190476190476
0.186687311825899,0.0515225453060246,0.19692582663092,0.178659517426273,0.20868632707774804,0.0300268096514745,3.82203521915692,19.07161334503,0.8834677355199749,0.431956254394218,0.197426273458445,0.186687311825899,0.175445757211268,0.0300187617260788,0.262295081967213,0.6204044117647061,0.0078125,4.921875,4.9140625,0.14199125596184398
0.17427398332226002,0.0578164424804077,0.19121052631578897,0.11605263157894699,0.21847368421052601,0.10242105263157901,1.93260185699246,8.10375314567978,0.918012529503787,0.36808558507930705,0.19931578947368397,0.17427398332226002,0.11707191630194802,0.0478564307078764,0.27906976744186,0.7947048611111109,0.0234375,5.34375,5.3203125,0.0790360196942213
0.197275307469135,0.0364481784037849,0.199415501905972,0.17593392630241397,0.22129606099110502,0.0453621346886912,2.42530926046092,11.65434234025,0.886176372663424,0.236970499607553,0.19817026683608602,0.197275307469135,0.16476448587293802,0.0199501246882793,0.271186440677966,0.7752403846153849,0.1640625,6.140625,5.9765625,0.142256322818983
0.194741021712204,0.0358436376977613,0.191931623931624,0.176615384615385,0.213470085470085,0.0368547008547009,2.70600356488827,11.9693976873591,0.8591165678424351,0.26921443622154395,0.190017094017094,0.194741021712204,0.170883459293424,0.0546075085324232,0.27906976744186,0.7573660714285709,0.0234375,8.0625,8.0390625,0.0835068721366097
0.114047962714921,0.0802082067201216,0.10587763289869599,0.0391775325977934,0.181424272818455,0.14224674022066197,1.5565368067711898,6.506861286904679,0.970014296000002,0.7717179238362841,0.0074423269809428295,0.114047962714921,0.112989979559555,0.0176991150442478,0.262295081967213,0.18722098214285698,0.0078125,0.5859375,0.578125,0.383383383383383
0.181672726106208,0.0678666108313636,0.20664987405541602,0.12236775818639802,0.249319899244332,0.126952141057935,2.17029223974443,7.7868770163213705,0.901686329127874,0.43917274463047795,0.257430730478589,0.181672726106208,0.12561089061519998,0.0471050049067713,0.27428571428571397,0.630208333333333,0.0234375,4.5,4.4765625,0.0940954043048284
0.179298898172184,0.0597570587059567,0.208076923076923,0.116153846153846,0.22884615384615398,0.11269230769230802,2.53698724307924,10.490634670941802,0.884004448085947,0.33010407822545895,0.211923076923077,0.179298898172184,0.12571906424217802,0.0472906403940887,0.272727272727273,0.9659242021276601,0.0234375,7.78125,7.7578125,0.0963957001334926
0.19152779608848497,0.0599024740393327,0.17589134125636702,0.143565365025467,0.25100169779286896,0.10743633276740198,1.1943079221678201,3.67058584970394,0.912656994815978,0.415626597964399,0.17018675721562,0.19152779608848497,0.13461739855196,0.0475718533201189,0.27428571428571397,1.05342060810811,0.0234375,4.828125,4.8046875,0.16260162601626002
0.225582197675746,0.0460586409373503,0.241209455744915,0.226739967014843,0.250599230346344,0.0238592633315008,3.57731238527009,18.3915071700676,0.8462402495066149,0.119672876853513,0.241671247938428,0.225582197675746,0.126859663454101,0.0549828178694158,0.266666666666667,0.3459375,0.2421875,1.2890625,1.046875,0.0804672290720311
0.164150259462468,0.0548904715634307,0.168336673346693,0.16048096192384803,0.183861055444222,0.0233800935203741,6.68621241136042,58.9492037193709,0.8680433334513441,0.444251752529598,0.1662792251169,0.164150259462468,0.159227482903901,0.0273224043715847,0.188679245283019,0.454289362980769,0.166015625,3.6083984375,3.4423828125,0.15954609929078
0.20425925766024697,0.0427816813500967,0.19413333333333302,0.18044444444444396,0.239762962962963,0.0593185185185185,2.33231501240247,9.45276675093215,0.877639292380494,0.23542074779018302,0.18044444444444396,0.20425925766024697,0.154668018833257,0.0474308300395257,0.27906976744186,1.59890625,0.0234375,8.25,8.2265625,0.11782209559987301
0.182667566517982,0.0615015559912424,0.178037735849057,0.15690566037735798,0.241433962264151,0.0845283018867925,2.05709450653976,7.99503168033801,0.9030723734893121,0.401957184674266,0.176452830188679,0.182667566517982,0.114208459293056,0.0522875816993464,0.27586206896551696,0.3678385416666671,0.0234375,0.65625,0.6328125,0.20915032679738604
0.23196447526126898,0.0306670621148823,0.23179340028694398,0.221750358680057,0.24786226685796303,0.0261119081779053,2.7746497839972997,10.965224322258699,0.8019013560705691,0.14333734615622304,0.221750358680057,0.23196447526126898,0.20840593407007102,0.0469208211143695,0.277456647398844,1.2956861413043501,0.0234375,10.21875,10.1953125,0.125172413793103
0.20078353565673102,0.0590796612118268,0.20639175257732,0.142525773195876,0.257268041237113,0.114742268041237,2.07824502022042,8.19519485701259,0.8883411728926741,0.29328012720228697,0.254020618556701,0.20078353565673102,0.13639270609086201,0.0477611940298507,0.271186440677966,1.2740625,0.0234375,8.3671875,8.34375,0.078332482124617
0.24045797530644197,0.0562402558463237,0.257417049515059,0.242123532414497,0.267993874425727,0.0258703420112302,3.23061079888197,14.4557579338514,0.823124853164378,0.20448363625722799,0.270566615620214,0.24045797530644197,0.196346583818879,0.0200501253132832,0.27586206896551696,0.55703125,0.0078125,5.1953125,5.1875,0.0783132530120482
0.19690930634864498,0.0419595087494039,0.193666666666667,0.174611111111111,0.223222222222222,0.0486111111111111,1.82030605793778,6.072823439980319,0.8872302714113159,0.329733312060769,0.18666666666666698,0.19690930634864498,0.17313022202107,0.049792531120332,0.27586206896551696,1.05615234375,0.0234375,9.328125,9.3046875,0.085408001874524
0.18450092169443,0.0582240411169488,0.195337837837838,0.12202702702702699,0.22844594594594603,0.106418918918919,1.2158126858281202,4.02635108437729,0.907358472538639,0.33139657651434695,0.190608108108108,0.18450092169443,0.115013106986994,0.0484359233097881,0.271186440677966,0.705208333333333,0.0234375,5.015625,4.9921875,0.120755540997926
0.190512347728922,0.0747279232283039,0.21546279491832998,0.18967332123411998,0.24099818511796697,0.0513248638838475,1.83478239375704,6.19156624849015,0.9138255308729909,0.432303794549601,0.24087114337568105,0.190512347728922,0.162481995026532,0.0159203980099502,0.27586206896551696,0.488985655737705,0.03125,5.875,5.84375,0.113569518716578
0.192065896053219,0.06218732751547099,0.19722972972973,0.131959459459459,0.254459459459459,0.1225,1.49879659947815,5.058237814362349,0.9161552799894391,0.392266271710193,0.131486486486486,0.192065896053219,0.125471811497908,0.0471976401179941,0.27906976744186,1.15546875,0.0234375,5.0859375,5.0625,0.113811728395062
0.189288163831012,0.0681307657953442,0.20283464566929102,0.13051968503937,0.24957480314960603,0.11905511811023599,1.8624746617451498,6.029425613372769,0.912826607416922,0.48375123989792496,0.252661417322835,0.189288163831012,0.12871822504379699,0.0501043841336117,0.27906976744186,1.00446428571429,0.0234375,5.90625,5.8828125,0.0860557768924303
0.219048909445928,0.0329947824372434,0.22206896551724103,0.209195402298851,0.23279693486589997,0.0236015325670498,4.04327698231997,24.2795462824573,0.811783908653047,0.194126338742379,0.22260536398467398,0.219048909445928,0.181509769557614,0.0507936507936508,0.27428571428571397,0.882568359375,0.1875,9.9140625,9.7265625,0.10481927710843401
0.18776358252113198,0.031560317804764,0.1876,0.17461818181818203,0.202872727272727,0.0282545454545454,2.46621523355673,8.84426428078124,0.843168277743649,0.22549628901267604,0.189890909090909,0.18776358252113198,0.16876113510770802,0.0159362549800797,0.25,0.5778459821428571,0.0078125,7.0,6.9921875,0.0994413407821229
0.15579103579100698,0.0729551581697774,0.15846027846027802,0.101588861588862,0.21579033579033602,0.114201474201474,1.1078120565287701,4.41025258499025,0.9726165003886479,0.779599755035689,0.10732186732186699,0.15579103579100698,0.118590378362172,0.0333333333333333,0.27586206896551696,0.424715909090909,0.0078125,3.0625,3.0546875,0.161856046766533
0.18402642866461802,0.0374464465106503,0.177006369426752,0.160509554140127,0.204649681528662,0.044140127388535004,2.47038014873252,9.68806533934507,0.856532377042157,0.252352977004468,0.160955414012739,0.18402642866461802,0.17273782220549802,0.0494335736354274,0.27906976744186,1.10435267857143,0.0234375,8.15625,8.1328125,0.0839629254614845
0.15552379884586098,0.0592804075719277,0.163052208835341,0.100755020080321,0.20263453815260998,0.10187951807228901,3.3543577644814104,17.387015551062902,0.895831444665438,0.412755516239306,0.0940080321285141,0.15552379884586098,0.0998881978931092,0.0121212121212121,0.24390243902439002,0.434337797619048,0.09765625,0.7763671875,0.6787109375,0.9323741007194251
0.190165893224641,0.031890558377198,0.19446355446355398,0.176805896805897,0.20432432432432399,0.0275184275184275,2.7088657479814904,10.2588927252039,0.8359863750476519,0.21906298978913602,0.19538083538083498,0.190165893224641,0.171890229917794,0.0201511335012594,0.246153846153846,0.578377016129032,0.1015625,6.359375,6.2578125,0.13058676654182302
0.199386810422453,0.0354397080519163,0.19604575163398702,0.180718954248366,0.22647058823529395,0.0457516339869281,2.34219552630135,9.29496786352214,0.8607382593143991,0.210884420459245,0.18415032679738605,0.199386810422453,0.159955758051032,0.0271186440677966,0.271186440677966,0.8984375,0.0078125,5.9765625,5.96875,0.18991523310895
0.238050796937628,0.0356657837646575,0.24059259259259302,0.22565925925925895,0.264237037037037,0.0385777777777778,1.94593876846126,5.960559798525099,0.8257500902926039,0.179702402987424,0.23105185185185198,0.238050796937628,0.17681016746739603,0.0471976401179941,0.277456647398844,2.4968112244897998,0.0234375,15.6328125,15.609375,0.0956956956956957
0.16768473059239003,0.0611490332873985,0.174619565217391,0.11108695652173899,0.220271739130435,0.109184782608696,1.30293745144098,4.93217746237329,0.9359551399689371,0.49741170359653897,0.178423913043478,0.16768473059239003,0.0925104492566938,0.0214190093708166,0.23188405797101397,0.9045138888888891,0.0078125,6.5078125,6.5,0.244980203619909
0.190492533369863,0.0347860147622586,0.181631578947368,0.169473684210526,0.21773684210526298,0.0482631578947368,2.38286260730023,9.05010799427216,0.851639562601891,0.209544428224138,0.18052631578947398,0.190492533369863,0.164032999242762,0.0493319630010278,0.272727272727273,0.8865131578947372,0.0234375,7.171875,7.1484375,0.0796423248882265
0.199317113812423,0.040592706598331,0.20285362853628502,0.19011070110701103,0.21921279212792102,0.0291020910209102,2.7432555042877,10.895849132393,0.857502002568237,0.28220052315347804,0.19011070110701103,0.199317113812423,0.191390613727156,0.0925925925925926,0.232558139534884,0.4609375,0.1953125,0.80078125,0.60546875,0.7419354838709681
0.14000801034295002,0.0722436788415288,0.12872812135355902,0.0898483080513419,0.20077012835472602,0.11092182030338402,1.7866900695802,6.73372710899773,0.952816528710002,0.673342152570605,0.0919719953325554,0.14000801034295002,0.11801323742124699,0.0159521435692921,0.27586206896551696,0.121504934210526,0.0078125,0.6484375,0.640625,0.288490853658537
0.202971887284304,0.057254755806222996,0.228893203883495,0.145165048543689,0.252271844660194,0.107106796116505,1.26227254684107,3.63582788626255,0.8814780610294859,0.230464572618362,0.143533980582524,0.202971887284304,0.137973175027761,0.0474308300395257,0.27428571428571397,0.836148648648649,0.0234375,6.9375,6.9140625,0.101694915254237
0.150002434622111,0.0683275879554499,0.16254375729288198,0.0939323220536756,0.20289381563593897,0.108961493582264,1.95307332501629,7.4698017448975005,0.950158584488972,0.648722531490442,0.0841306884480747,0.150002434622111,0.0935076394959139,0.0163432073544433,0.258064516129032,0.4709821428571429,0.0078125,4.875,4.8671875,0.135586818997262
0.18975395060569,0.0433416522981048,0.19327044025157197,0.165094339622642,0.21396226415094302,0.0488679245283019,1.69748954709669,5.56550862065081,0.89263113810698,0.354475490050467,0.19327044025157197,0.18975395060569,0.14567631846811901,0.0469208211143695,0.27428571428571397,1.14283288043478,0.0234375,6.1640625,6.140625,0.12009586366057198
0.225668322236722,0.0339658210131553,0.23319402985074603,0.20477611940298499,0.24865671641791,0.0438805970149254,2.0467778391180502,7.1690185746650705,0.8434866163796372,0.18246740871776998,0.23319402985074603,0.225668322236722,0.175208556735124,0.0475718533201189,0.27428571428571397,1.41222426470588,0.0234375,17.625,17.6015625,0.0898801597869507
0.174151583676517,0.0754320952338964,0.156328066215199,0.128306997742664,0.251346877351392,0.123039879608728,2.4009941791051497,9.878839855448529,0.9394298533984891,0.623890323670505,0.137366440933032,0.174151583676517,0.129089941063866,0.0451977401129944,0.21333333333333301,0.2890625,0.046875,0.7109375,0.6640625,0.276470588235294
0.18474921456037,0.0564748275716115,0.196256880733945,0.124844036697248,0.22605504587156003,0.101211009174312,1.78120264217907,5.80430730026767,0.900623637264688,0.39022967890394705,0.22348623853210997,0.18474921456037,0.137278265088562,0.0470127326150832,0.277456647398844,0.788602941176471,0.0234375,4.9453125,4.921875,0.126825396825397
0.10782521079853699,0.0804074750899027,0.100790580319596,0.0308494533221194,0.18109335576114396,0.15024390243902402,2.02954163716265,8.70901807082844,0.959468064142638,0.7289385767762159,0.0127165685449958,0.10782521079853699,0.102113992813323,0.0189125295508274,0.266666666666667,0.155859375,0.0078125,0.984375,0.9765625,0.263111111111111
0.181494959091043,0.0729247032505393,0.197989601386482,0.129081455805893,0.24506065857885603,0.115979202772964,1.0171526230969201,3.09469898197984,0.940865290437218,0.6076021763095861,0.24506065857885603,0.181494959091043,0.12016460820276,0.0401002506265664,0.216216216216216,0.59814453125,0.0390625,3.6328125,3.59375,0.17144927536231902
0.19954751481906,0.0559188173632091,0.219109589041096,0.150547945205479,0.24643835616438398,0.0958904109589041,0.9907259104532571,3.0709884910096497,0.900645942010095,0.28831736469096003,0.242123287671233,0.19954751481906,0.12617608524531598,0.0511182108626198,0.27906976744186,0.9849200581395351,0.1640625,5.25,5.0859375,0.11048387096774198
